gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx950,256,8,32768,1280,triton,0,0,9.581011,triton,70.04,4433.52,4.57763671875e-05
gfx950,256,16,32768,1280,triton,0,0,9.168,triton,146.4,4691.55,2.288818359375e-05
gfx950,256,32,32768,1280,triton,0,0,10.086355,triton,266.14,4370.37,2.86102294921875e-05
gfx950,256,48,32768,1280,triton,0,0,10.488229,triton,383.91,4304.85,3.814697265625e-05
gfx950,256,64,32768,1280,triton,0,0,10.961849,triton,489.76,4216.37,3.24249267578125e-05
gfx950,256,80,32768,1280,triton,0,0,12.835372,triton,522.84,3684.22,4.57763671875e-05
gfx950,256,96,32768,1280,triton,0,0,13.401239,triton,600.92,3608.43,3.719329833984375e-05
gfx950,256,112,32768,1280,triton,0,0,13.877678,triton,677.0,3561.58,3.378731863839286e-05
gfx950,256,128,32768,1280,triton,0,0,14.322587,triton,749.68,3525.58,3.552436828613281e-05
gfx950,256,144,32768,1280,triton,0,0,17.549958,triton,688.3,2938.16,4.280938042534722e-05
gfx950,256,160,32768,1280,triton,0,0,18.506846,triton,725.23,2844.01,2.899169921875e-05
gfx950,256,176,32768,1280,triton,0,0,18.133693,triton,814.17,2961.48,3.918734463778409e-05
gfx950,256,192,32768,1280,triton,0,0,18.661495,triton,863.07,2935.01,4.0531158447265625e-05
gfx950,256,208,32768,1280,triton,0,0,21.213302,triton,822.52,2632.35,3.7413377028245195e-05
gfx950,256,224,32768,1280,triton,0,0,21.624167,triton,868.96,2631.77,3.569466727120536e-05
gfx950,256,240,32768,1280,triton,0,0,21.943622,triton,917.47,2642.17,3.3696492513020836e-05
gfx950,256,256,32768,1280,triton,0,0,21.855527,triton,982.58,2701.74,4.00543212890625e-05
gfx950,256,288,32768,1280,triton,0,0,32.6633,triton,739.64,1873.24,3.8358900282118055e-05
gfx950,256,320,32768,1280,triton,0,0,33.34799,triton,804.95,1898.89,3.747940063476562e-05
gfx950,256,352,32768,1280,triton,0,0,35.06129,triton,842.18,1867.08,3.875385631214488e-05
gfx950,256,384,32768,1280,triton,0,0,35.27252,triton,913.24,1916.52,3.6716461181640625e-05
gfx950,256,416,32768,1280,triton,0,0,40.53016,triton,861.0,1720.66,3.7266657902644234e-05
gfx950,256,448,32768,1280,triton,0,0,41.76055,triton,899.92,1721.16,3.7125178745814734e-05
gfx950,256,480,32768,1280,triton,0,0,44.59817,triton,902.85,1659.59,3.579457600911458e-05
gfx950,256,512,32768,1280,triton,0,0,42.48776,triton,1010.87,1792.35,3.618001937866211e-05
gfx950,256,544,32768,1280,triton,0,0,51.46863,triton,886.64,1521.14,3.741769229664522e-05
gfx950,256,576,32768,1280,triton,0,0,52.42624,triton,921.65,1534.14,3.7246280246310765e-05
gfx950,256,608,32768,1280,triton,0,0,53.11989,triton,960.14,1554.36,3.794619911595395e-05
gfx950,256,640,32768,1280,triton,0,0,53.00384,triton,1012.89,1598.1,3.690719604492188e-05
gfx950,256,672,32768,1280,triton,0,0,59.43909,triton,948.39,1461.05,3.814697265625e-05
gfx950,256,704,32768,1280,triton,0,0,62.40392,triton,946.35,1425.9,3.294511274857955e-05
gfx950,256,736,32768,1280,triton,0,0,63.62852,triton,970.32,1432.06,3.603230351987092e-05
gfx950,256,768,32768,1280,triton,0,0,61.22915,triton,1052.19,1523.09,3.6438306172688804e-05
gfx950,256,800,32768,1280,triton,0,0,68.55037,triton,978.97,1391.62,3.810882568359375e-05
gfx950,256,832,32768,1280,triton,0,0,70.60044,triton,988.57,1381.49,3.7780174842247594e-05
gfx950,256,864,32768,1280,triton,0,0,69.99438,triton,1035.48,1424.0,3.761715359157986e-05
gfx950,256,896,32768,1280,triton,0,0,72.80001,triton,1032.44,1398.49,3.6988939557756695e-05
gfx950,256,928,32768,1280,triton,0,0,77.28044,triton,1007.32,1345.08,3.660136255724677e-05
gfx950,256,960,32768,1280,triton,0,0,79.23366,triton,1016.37,1338.91,3.8623809814453125e-05
gfx950,256,992,32768,1280,triton,0,0,80.91768,triton,1028.39,1337.46,3.6116569272933464e-05
gfx950,256,1024,32768,1280,triton,0,0,80.656598,triton,1065.0,1368.3,3.644824028015137e-05
gfx950,256,1088,32768,1280,triton,0,0,87.52134,triton,1042.81,1309.84,3.5622540642233455e-05
gfx950,256,1152,32768,1280,triton,0,0,89.95935,triton,1074.23,1321.88,3.759066263834635e-05
gfx950,256,1216,32768,1280,triton,0,0,95.96827,triton,1062.91,1283.67,3.669136448910362e-05
gfx950,256,1280,32768,1280,triton,0,0,99.55423,triton,1078.55,1280.38,3.781318664550781e-05
gfx950,256,1344,32768,1280,triton,0,0,105.06953,triton,1073.03,1253.87,3.6829993838355656e-05
gfx950,256,1408,32768,1280,triton,0,0,112.494714,triton,1049.93,1209.12,3.554604270241477e-05
gfx950,256,1472,32768,1280,triton,0,0,117.65679,triton,1049.5,1192.42,3.8084776505180024e-05
gfx950,256,1536,32768,1280,triton,0,0,116.5072,triton,1105.93,1240.89,3.5881996154785156e-05
gfx950,256,1600,32768,1280,triton,0,0,123.07403,triton,1090.54,1209.42,3.65447998046875e-05
gfx950,256,1664,32768,1280,triton,0,0,129.218667,triton,1080.23,1185.01,3.60562251164363e-05
gfx950,256,1728,32768,1280,triton,0,0,131.0321,triton,1106.26,1201.24,3.7104995162398724e-05
gfx950,256,1792,32768,1280,triton,0,0,134.82173,triton,1114.98,1199.19,3.593308585030692e-05
gfx950,256,1856,32768,1280,triton,0,0,142.09419,triton,1095.7,1167.91,3.873890843884698e-05
gfx950,256,1920,32768,1280,triton,0,0,149.62225,triton,1076.45,1137.73,3.5715103149414065e-05
gfx950,256,1984,32768,1280,triton,0,0,155.29118,triton,1071.73,1123.73,3.417845695249496e-05
gfx950,256,2048,32768,1280,triton,0,0,151.75707,triton,1132.06,1178.08,3.750622272491455e-05
gfx950,256,4096,32768,1280,triton,0,0,276.260918,triton,1243.74,1142.48,3.6403536796569824e-05
gfx950,256,6144,32768,1280,triton,0,0,396.13111,triton,1301.07,1142.2,3.680586814880371e-05
gfx950,256,8192,32768,1280,triton,0,0,534.939922,triton,1284.62,1101.62,3.76775860786438e-05
gfx950,256,10240,32768,1280,triton,0,0,642.302766,triton,1337.37,1130.52,3.6910176277160645e-05
gfx950,256,12288,32768,1280,triton,0,0,740.03204,triton,1392.9,1166.14,3.759562969207764e-05
gfx950,256,14336,32768,1280,triton,0,0,924.907011,triton,1300.23,1080.99,3.775741372789655e-05
gfx950,256,16384,32768,1280,triton,0,0,1084.219571,triton,1267.63,1048.36,3.637373447418213e-05
gfx950,256,32768,32768,1280,triton,0,0,2166.11598,triton,1268.99,1030.12,3.69194895029068e-05
gfx950,256,1,5120,2048,triton,0,0,4.721645,triton,4.44,2223.39,0.0
gfx950,256,2,5120,2048,triton,0,0,4.806481,triton,8.73,2186.7,9.765625e-05
gfx950,256,4,5120,2048,triton,0,0,4.806312,triton,17.45,2191.89,0.000146484375
gfx950,256,8,5120,2048,triton,0,0,5.350725,triton,31.36,1978.06,0.0
gfx950,256,16,5120,2048,triton,0,0,5.28936,triton,63.44,2019.6,7.32421875e-05
gfx950,256,32,5120,2048,triton,0,0,6.260505,triton,107.19,1737.72,4.8828125e-05
gfx950,256,48,5120,2048,triton,0,0,7.28789,triton,138.12,1519.72,8.138020833333333e-05
gfx950,256,64,5120,2048,triton,0,0,7.369137,triton,182.13,1529.65,5.79833984375e-05
gfx950,256,80,5120,2048,triton,0,0,7.287607,triton,230.22,1573.74,5.615234375e-05
gfx950,256,96,5120,2048,triton,0,0,7.410684,triton,271.67,1574.13,4.679361979166667e-05
gfx950,256,112,5120,2048,triton,0,0,8.183784,triton,287.01,1449.45,5.7547433035714285e-05
gfx950,256,128,5120,2048,triton,0,0,8.238663,triton,325.82,1463.66,6.103515625e-05
gfx950,256,144,5120,2048,triton,0,0,8.495378,triton,355.48,1442.58,6.239149305555555e-05
gfx950,256,160,5120,2048,triton,0,0,8.988105,triton,373.32,1385.37,5.9814453125e-05
gfx950,256,176,5120,2048,triton,0,0,9.136667,triton,403.98,1384.36,4.549893465909091e-05
gfx950,256,192,5120,2048,triton,0,0,9.088768,triton,443.02,1413.29,6.001790364583333e-05
gfx950,256,208,5120,2048,triton,0,0,11.219554,triton,388.79,1162.4,5.915715144230769e-05
gfx950,256,224,5120,2048,triton,0,0,11.437011,triton,410.74,1157.49,5.057198660714286e-05
gfx950,256,240,5120,2048,triton,0,0,11.567823,triton,435.1,1161.4,6.429036458333333e-05
gfx950,256,256,5120,2048,triton,0,0,11.758208,triton,456.59,1159.32,5.8746337890625e-05
gfx950,256,288,5120,2048,triton,0,0,11.749109,triton,514.06,1193.68,6.442599826388889e-05
gfx950,256,320,5120,2048,triton,0,0,12.345875,triton,543.57,1167.83,6.16455078125e-05
gfx950,256,352,5120,2048,triton,0,0,12.571795,triton,587.19,1178.12,6.491921164772728e-05
gfx950,256,384,5120,2048,triton,0,0,12.700299,triton,634.08,1197.16,5.900065104166667e-05
gfx950,256,416,5120,2048,triton,0,0,14.38808,triton,606.35,1084.06,5.258413461538462e-05
gfx950,256,448,5120,2048,triton,0,0,14.544421,triton,645.97,1099.44,5.449567522321429e-05
gfx950,256,480,5120,2048,triton,0,0,14.749708,triton,682.48,1110.8,5.126953125e-05
gfx950,256,512,5120,2048,triton,0,0,15.027638,triton,714.51,1116.42,5.68389892578125e-05
gfx950,256,544,5120,2048,triton,0,0,14.760899,triton,772.89,1163.24,5.4931640625e-05
gfx950,256,576,5120,2048,triton,0,0,15.43957,triton,782.38,1137.57,5.3575303819444444e-05
gfx950,256,608,5120,2048,triton,0,0,15.548193,triton,820.07,1154.92,5.6216591282894735e-05
gfx950,256,640,5120,2048,triton,0,0,15.534114,triton,864.02,1181.28,5.157470703125e-05
gfx950,256,672,5120,2048,triton,0,0,15.169989,triton,929.0,1235.55,5.841936383928572e-05
gfx950,256,704,5120,2048,triton,0,0,15.32386,triton,963.46,1248.8,6.658380681818181e-05
gfx950,256,736,5120,2048,triton,0,0,15.558711,triton,992.05,1255.23,5.705460258152174e-05
gfx950,256,768,5120,2048,triton,0,0,15.714582,triton,1024.92,1267.8,5.620320638020833e-05
gfx950,256,800,5120,2048,triton,0,0,23.314594,triton,719.6,871.39,6.6650390625e-05
gfx950,256,832,5120,2048,triton,0,0,23.910407,triton,729.74,866.12,6.103515625e-05
gfx950,256,864,5120,2048,triton,0,0,24.12714,triton,751.0,874.64,6.510416666666667e-05
gfx950,256,896,5120,2048,triton,0,0,24.301235,triton,773.23,884.56,6.692068917410715e-05
gfx950,256,928,5120,2048,triton,0,0,24.470323,triton,795.31,894.51,5.724676724137931e-05
gfx950,256,960,5120,2048,triton,0,0,24.521826,triton,821.01,908.67,5.391438802083333e-05
gfx950,256,992,5120,2048,triton,0,0,24.490479,triton,849.46,925.89,5.414409022177419e-05
gfx950,256,1024,5120,2048,triton,0,0,25.085724,triton,856.06,919.59,6.44683837890625e-05
gfx950,256,1088,5120,2048,triton,0,0,25.156327,triton,907.01,948.27,5.7265337775735294e-05
gfx950,256,1152,5120,2048,triton,0,0,26.087347,triton,926.09,944.58,5.8492024739583336e-05
gfx950,256,1216,5120,2048,triton,0,0,27.33243,triton,933.01,930.32,5.573473478618421e-05
gfx950,256,1280,5120,2048,triton,0,0,26.574485,triton,1010.12,986.45,5.7525634765625e-05
gfx950,256,1344,5120,2048,triton,0,0,27.37684,triton,1029.55,986.27,5.769275483630952e-05
gfx950,256,1408,5120,2048,triton,0,0,27.54125,triton,1072.13,1008.93,5.770596590909091e-05
gfx950,256,1472,5120,2048,triton,0,0,27.40684,triton,1126.36,1042.58,6.090247112771739e-05
gfx950,256,1536,5120,2048,triton,0,0,28.58405,triton,1126.93,1027.15,6.052652994791667e-05
gfx950,256,1600,5120,2048,triton,0,0,37.406182,triton,897.03,805.92,5.92041015625e-05
gfx950,256,1664,5120,2048,triton,0,0,40.17334,triton,868.65,769.99,5.939190204326923e-05
gfx950,256,1728,5120,2048,triton,0,0,42.08895,triton,861.0,753.63,5.809642650462963e-05
gfx950,256,1792,5120,2048,triton,0,0,40.76334,triton,921.93,797.43,6.125313895089286e-05
gfx950,256,1856,5120,2048,triton,0,0,41.85215,triton,930.02,795.47,6.471831223060345e-05
gfx950,256,1920,5120,2048,triton,0,0,43.49857,triton,925.67,783.44,6.001790364583333e-05
gfx950,256,1984,5120,2048,triton,0,0,43.34656,triton,959.88,804.33,5.8770948840725806e-05
gfx950,256,2048,5120,2048,triton,0,0,44.59618,triton,963.08,799.43,5.588531494140625e-05
gfx950,256,4096,5120,2048,triton,0,0,72.39921,triton,1186.47,840.03,6.012916564941406e-05
gfx950,256,6144,5120,2048,triton,0,0,105.82749,triton,1217.54,812.48,5.613962809244792e-05
gfx950,256,8192,5120,2048,triton,0,0,136.82399,triton,1255.62,812.35,5.9533119201660154e-05
gfx950,256,10240,5120,2048,triton,0,0,164.21318,triton,1307.74,830.11,5.870819091796875e-05
gfx950,256,12288,5120,2048,triton,0,0,189.15469,triton,1362.37,853.7,5.656878153483073e-05
gfx950,256,14336,5120,2048,triton,0,0,220.767866,triton,1361.83,845.44,5.896432059151786e-05
gfx950,256,16384,5120,2048,triton,0,0,241.068776,triton,1425.31,878.64,5.778074264526367e-05
gfx950,256,32768,5120,2048,triton,0,0,452.761969,triton,1517.78,912.49,5.9604644775390625e-05
gfx950,256,1,5120,4096,triton,0,0,6.900466,triton,6.08,3041.22,0.000390625
gfx950,256,2,5120,4096,triton,0,0,7.477207,triton,11.22,2808.56,9.765625e-05
gfx950,256,4,5120,4096,triton,0,0,7.499708,triton,22.37,2803.96,0.000146484375
gfx950,256,8,5120,4096,triton,0,0,7.910079,triton,42.42,2665.74,9.765625e-05
gfx950,256,16,5120,4096,triton,0,0,7.339966,triton,91.43,2888.42,0.00018310546875
gfx950,256,32,5120,4096,triton,0,0,7.994584,triton,167.89,2680.6,0.000146484375
gfx950,256,48,5120,4096,triton,0,0,9.321156,triton,215.99,2323.71,8.951822916666666e-05
gfx950,256,64,5120,4096,triton,0,0,9.676126,triton,277.42,2262.17,0.0001007080078125
gfx950,256,80,5120,4096,triton,0,0,12.008459,triton,279.42,1841.9,0.00010986328125
gfx950,256,96,5120,4096,triton,0,0,13.041524,triton,308.75,1713.59,0.00012003580729166666
gfx950,256,112,5120,4096,triton,0,0,14.015837,triton,335.17,1610.83,0.0001220703125
gfx950,256,128,5120,4096,triton,0,0,14.265652,triton,376.34,1598.7,0.00010223388671875
gfx950,256,144,5120,4096,triton,0,0,14.252437,triton,423.77,1616.28,0.00012071397569444445
gfx950,256,160,5120,4096,triton,0,0,14.414865,triton,465.55,1613.98,0.000128173828125
gfx950,256,176,5120,4096,triton,0,0,14.334545,triton,514.98,1639.02,0.00011208274147727273
gfx950,256,192,5120,4096,triton,0,0,14.474575,triton,556.36,1639.01,0.00011698404947916667
gfx950,256,208,5120,4096,triton,0,0,19.049182,triton,457.98,1257.45,0.00011737530048076923
gfx950,256,224,5120,4096,triton,0,0,19.722447,triton,476.37,1226.16,0.00012381417410714285
gfx950,256,240,5120,4096,triton,0,0,20.226593,triton,497.68,1206.93,0.00011800130208333333
gfx950,256,256,5120,4096,triton,0,0,20.286787,triton,529.28,1214.66,0.0001129150390625
gfx950,256,288,5120,4096,triton,0,0,20.102237,triton,600.91,1248.63,0.00010918511284722223
gfx950,256,320,5120,4096,triton,0,0,19.827368,triton,676.93,1289.08,0.000118408203125
gfx950,256,352,5120,4096,triton,0,0,21.176884,triton,697.17,1228.59,0.00011818625710227272
gfx950,256,384,5120,4096,triton,0,0,21.69875,triton,742.26,1220.19,0.00011749267578125
gfx950,256,416,5120,4096,triton,0,0,25.243073,triton,691.21,1067.04,0.00013380784254807694
gfx950,256,448,5120,4096,triton,0,0,25.891719,triton,725.73,1058.02,0.00011814662388392857
gfx950,256,480,5120,4096,triton,0,0,26.139908,triton,770.19,1065.53,0.00011881510416666667
gfx950,256,512,5120,4096,triton,0,0,26.276765,triton,817.26,1077.44,0.0001247406005859375
gfx950,256,544,5120,4096,triton,0,0,27.25484,triton,837.17,1055.6,0.00011740291819852941
gfx950,256,576,5120,4096,triton,0,0,27.44964,triton,880.13,1064.82,0.00011020236545138889
gfx950,256,608,5120,4096,triton,0,0,26.890929,triton,948.33,1104.01,0.00012303402549342104
gfx950,256,640,5120,4096,triton,0,0,27.88922,triton,962.51,1080.94,0.00012115478515625
gfx950,256,672,5120,4096,triton,0,0,27.88484,triton,1010.79,1097.56,0.00013108026413690476
gfx950,256,704,5120,4096,triton,0,0,28.54365,triton,1034.48,1088.3,0.00012123801491477273
gfx950,256,736,5120,4096,triton,0,0,29.379901,triton,1050.72,1072.94,0.00011941661005434783
gfx950,256,768,5120,4096,triton,0,0,29.558753,triton,1089.77,1081.97,0.000115203857421875
gfx950,256,800,5120,4096,triton,0,0,41.598011,triton,806.64,779.85,0.000113525390625
gfx950,256,832,5120,4096,triton,0,0,42.42602,triton,822.53,775.45,0.0001190185546875
gfx950,256,864,5120,4096,triton,0,0,42.86376,triton,845.44,778.23,0.00013359917534722224
gfx950,256,896,5120,4096,triton,0,0,43.356052,triton,866.8,779.97,0.00011444091796875
gfx950,256,928,5120,4096,triton,0,0,44.19697,triton,880.67,775.51,0.00011680866109913793
gfx950,256,960,5120,4096,triton,0,0,45.39098,triton,887.08,765.22,0.00011454264322916667
gfx950,256,992,5120,4096,triton,0,0,45.82578,triton,907.95,767.97,0.00010651619203629032
gfx950,256,1024,5120,4096,triton,0,0,45.24018,triton,949.37,788.05,0.00012912750244140626
gfx950,256,1088,5120,4096,triton,0,0,47.01939,triton,970.54,777.74,0.0001235064338235294
gfx950,256,1152,5120,4096,triton,0,0,47.7166,triton,1012.61,785.61,0.00010867648654513888
gfx950,256,1216,5120,4096,triton,0,0,48.25421,triton,1056.96,795.87,0.00011805484169407894
gfx950,256,1280,5120,4096,triton,0,0,49.28301,triton,1089.36,797.87,0.0001171875
gfx950,256,1344,5120,4096,triton,0,0,49.39181,triton,1141.31,814.69,0.00012483142671130951
gfx950,256,1408,5120,4096,triton,0,0,52.49104,triton,1125.06,784.07,0.00012109929865056818
gfx950,256,1472,5120,4096,triton,0,0,53.63905,triton,1151.03,784.39,0.00011556874150815218
gfx950,256,1536,5120,4096,triton,0,0,52.41824,triton,1229.05,820.17,0.00011990865071614583
gfx950,256,1600,5120,4096,triton,0,0,69.43758,triton,966.46,632.35,0.00012451171875
gfx950,256,1664,5120,4096,triton,0,0,70.8684,triton,984.83,632.53,0.00011491041917067308
gfx950,256,1728,5120,4096,triton,0,0,72.98102,triton,993.1,626.79,0.0001182273582175926
gfx950,256,1792,5120,4096,triton,0,0,78.12366,triton,962.09,597.28,0.00011629377092633928
gfx950,256,1856,5120,4096,triton,0,0,76.23924,triton,1021.08,624.08,0.00011817669046336206
gfx950,256,1920,5120,4096,triton,0,0,80.40928,triton,1001.51,603.12,0.00011952718098958333
gfx950,256,1984,5120,4096,triton,0,0,81.52808,triton,1020.69,606.1,0.00012128276209677419
gfx950,256,2048,5120,4096,triton,0,0,79.16527,triton,1085.06,635.78,0.00011930465698242187
gfx950,256,4096,5120,4096,triton,0,0,130.4073,triton,1317.4,611.1,0.00011982917785644532
gfx950,256,6144,5120,4096,triton,0,0,182.60417,triton,1411.24,597.2,0.00011695226033528646
gfx950,256,8192,5120,4096,triton,0,0,231.164316,triton,1486.38,598.76,0.00012171268463134766
gfx950,256,10240,5120,4096,triton,0,0,291.341303,triton,1474.2,575.86,0.00011877059936523438
gfx950,256,12288,5120,4096,triton,0,0,337.850788,triton,1525.51,583.49,0.0001128991444905599
gfx950,256,14336,5120,4096,triton,0,0,404.222674,triton,1487.54,560.32,0.00011516298566545759
gfx950,256,16384,5120,4096,triton,0,0,455.817396,triton,1507.61,561.3,0.00011864900588989257
gfx950,256,32768,5120,4096,triton,0,0,854.649072,triton,1608.13,574.19,0.00011526942253112794
gfx950,256,1,5120,8192,triton,0,0,9.874798,triton,8.49,4249.35,0.0
gfx950,256,2,5120,8192,triton,0,0,9.866151,triton,17.0,4254.94,0.0001953125
gfx950,256,4,5120,8192,triton,0,0,10.192691,triton,32.92,4122.24,0.000341796875
gfx950,256,8,5120,8192,triton,0,0,10.243944,triton,65.51,4108.82,0.000146484375
gfx950,256,16,5120,8192,triton,0,0,10.946352,triton,122.61,3858.63,0.00025634765625
gfx950,256,32,5120,8192,triton,0,0,12.510892,triton,214.56,3399.67,0.0002197265625
gfx950,256,48,5120,8192,triton,0,0,14.005449,triton,287.5,3057.94,0.00023193359375
gfx950,256,64,5120,8192,triton,0,0,14.511283,triton,369.97,2971.67,0.000177001953125
gfx950,256,80,5120,8192,triton,0,0,19.902326,triton,337.19,2181.53,0.00022705078125
gfx950,256,96,5120,8192,triton,0,0,19.852511,triton,405.64,2201.86,0.0002197265625
gfx950,256,112,5120,8192,triton,0,0,20.367355,triton,461.29,2160.68,0.0002232142857142857
gfx950,256,128,5120,8192,triton,0,0,20.448106,triton,525.11,2166.57,0.0002197265625
gfx950,256,144,5120,8192,triton,0,0,24.787101,triton,487.33,1799.21,0.00026041666666666666
gfx950,256,160,5120,8192,triton,0,0,26.738616,triton,501.96,1678.93,0.000230712890625
gfx950,256,176,5120,8192,triton,0,0,25.291,triton,583.76,1786.69,0.00021528764204545455
gfx950,256,192,5120,8192,triton,0,0,24.758372,triton,650.53,1837.03,0.00022481282552083332
gfx950,256,208,5120,8192,triton,0,0,32.412054,triton,538.33,1412.34,0.00021690955528846153
gfx950,256,224,5120,8192,triton,0,0,33.338733,triton,563.62,1381.93,0.0002197265625
gfx950,256,240,5120,8192,triton,0,0,33.891912,triton,594.03,1368.08,0.00019612630208333334
gfx950,256,256,5120,8192,triton,0,0,34.692396,triton,619.01,1345.01,0.000202178955078125
gfx950,256,288,5120,8192,triton,0,0,32.627202,triton,740.46,1448.22,0.00021226671006944445
gfx950,256,320,5120,8192,triton,0,0,33.81783,triton,793.77,1414.68,0.000213623046875
gfx950,256,352,5120,8192,triton,0,0,35.455406,triton,832.82,1365.97,0.00020252574573863637
gfx950,256,384,5120,8192,triton,0,0,34.892217,triton,923.19,1404.92,0.00022074381510416667
gfx950,256,416,5120,8192,triton,0,0,47.521543,triton,734.33,1043.96,0.00020329402043269232
gfx950,256,448,5120,8192,triton,0,0,48.750053,triton,770.89,1029.75,0.00021275111607142857
gfx950,256,480,5120,8192,triton,0,0,50.126763,triton,803.27,1013.24,0.000203857421875
gfx950,256,512,5120,8192,triton,0,0,50.227592,triton,855.1,1022.95,0.0002109527587890625
gfx950,256,544,5120,8192,triton,0,0,50.07343,triton,911.34,1037.88,0.0002251120174632353
gfx950,256,576,5120,8192,triton,0,0,52.53824,triton,919.68,1000.41,0.00019700792100694445
gfx950,256,608,5120,8192,triton,0,0,53.631619,triton,950.98,991.01,0.00021715666118421052
gfx950,256,640,5120,8192,triton,0,0,51.360702,triton,1045.3,1046.32,0.0002154541015625
gfx950,256,672,5120,8192,triton,0,0,53.590264,triton,1051.9,1013.79,0.00021740141369047618
gfx950,256,704,5120,8192,triton,0,0,54.07548,triton,1092.1,1015.6,0.00019725452769886364
gfx950,256,736,5120,8192,triton,0,0,54.76266,triton,1127.41,1013.63,0.000213623046875
gfx950,256,768,5120,8192,triton,0,0,54.227138,triton,1188.05,1034.52,0.00021158854166666667
gfx950,256,800,5120,8192,triton,0,0,77.267979,triton,868.52,733.66,0.00020654296875
gfx950,256,832,5120,8192,triton,0,0,80.56607,triton,866.29,710.95,0.00020845853365384615
gfx950,256,864,5120,8192,triton,0,0,80.59008,triton,899.34,718.06,0.00021701388888888888
gfx950,256,896,5120,8192,triton,0,0,78.802959,triton,953.8,741.83,0.00021231515066964286
gfx950,256,928,5120,8192,triton,0,0,81.10048,triton,959.87,728.08,0.00022056842672413794
gfx950,256,960,5120,8192,triton,0,0,82.85289,triton,971.97,719.8,0.0002099609375
gfx950,256,992,5120,8192,triton,0,0,81.40371,triton,1022.25,739.86,0.00022543630292338709
gfx950,256,1024,5120,8192,triton,0,0,82.47929,triton,1041.47,737.37,0.00021686553955078126
gfx950,256,1088,5120,8192,triton,0,0,84.57011,triton,1079.2,733.08,0.00021164838005514707
gfx950,256,1152,5120,8192,triton,0,0,88.63854,triton,1090.23,712.75,0.00021718343098958332
gfx950,256,1216,5120,8192,triton,0,0,92.08137,triton,1107.78,698.91,0.0002094469572368421
gfx950,256,1280,5120,8192,triton,0,0,89.87696,triton,1194.68,729.17,0.000214996337890625
gfx950,256,1344,5120,8192,triton,0,0,91.309761,triton,1234.73,730.65,0.00020315987723214287
gfx950,256,1408,5120,8192,triton,0,0,93.85023,triton,1258.51,723.44,0.00021722966974431818
gfx950,256,1472,5120,8192,triton,0,0,93.88299,triton,1315.26,735.76,0.00021043860394021738
gfx950,256,1536,5120,8192,triton,0,0,95.6106,triton,1347.64,734.8,0.0002124786376953125
gfx950,256,1600,5120,8192,triton,0,0,127.939443,triton,1049.07,558.34,0.0002156982421875
gfx950,256,1664,5120,8192,triton,0,0,133.24818,triton,1047.57,544.95,0.0002224261944110577
gfx950,256,1728,5120,8192,triton,0,0,139.22401,triton,1041.16,530.03,0.00022017867476851853
gfx950,256,1792,5120,8192,triton,0,0,139.84099,triton,1074.96,536.13,0.00021634783063616072
gfx950,256,1856,5120,8192,triton,0,0,139.399357,triton,1116.88,546.29,0.00021625387257543104
gfx950,256,1920,5120,8192,triton,0,0,146.799474,triton,1097.15,526.79,0.00020751953125
gfx950,256,1984,5120,8192,triton,0,0,145.765919,triton,1141.76,538.62,0.00021411526587701614
gfx950,256,2048,5120,8192,triton,0,0,148.685909,triton,1155.45,535.97,0.0002185821533203125
gfx950,256,4096,5120,8192,triton,0,0,238.24599,triton,1442.2,492.94,0.00021147727966308594
gfx950,256,6144,5120,8192,triton,0,0,344.614885,triton,1495.57,450.33,0.0002136866251627604
gfx950,256,8192,5120,8192,triton,0,0,443.211948,triton,1550.49,435.32,0.0002140522003173828
gfx950,256,10240,5120,8192,triton,0,0,535.048083,triton,1605.45,431.15,0.00021739959716796876
gfx950,256,12288,5120,8192,triton,0,0,622.368086,triton,1656.24,431.31,0.00021486282348632814
gfx950,256,14336,5120,8192,triton,0,0,739.354643,triton,1626.54,414.12,0.00020900453839983258
gfx950,256,16384,5120,8192,triton,0,0,833.843163,triton,1648.26,412.47,0.00021250247955322265
gfx950,256,32768,5120,8192,triton,0,0,1651.778919,triton,1664.13,391.05,0.0002121567726135254
gfx950,256,1,1152,5120,triton,0,0,4.93701,triton,2.39,1196.2,0.0
gfx950,256,2,1152,5120,triton,0,0,5.197818,triton,4.54,1137.61,0.0008680555555555555
gfx950,256,4,1152,5120,triton,0,0,5.34347,triton,8.83,1109.38,0.0
gfx950,256,8,1152,5120,triton,0,0,5.58624,triton,16.89,1066.48,0.00010850694444444444
gfx950,256,16,1152,5120,triton,0,0,5.36942,triton,35.15,1120.61,0.00016276041666666666
gfx950,256,32,1152,5120,triton,0,0,5.338387,triton,70.71,1149.37,0.00013563368055555556
gfx950,256,48,1152,5120,triton,0,0,6.54226,triton,86.55,956.03,0.0003074363425925926
gfx950,256,64,1152,5120,triton,0,0,6.155326,triton,122.65,1035.42,0.00018988715277777778
gfx950,256,80,1152,5120,triton,0,0,7.431296,triton,126.99,873.62,0.00017361111111111112
gfx950,256,96,1152,5120,triton,0,0,7.566062,triton,149.68,873.76,0.00010850694444444444
gfx950,256,112,1152,5120,triton,0,0,8.539263,triton,154.72,788.09,8.525545634920634e-05
gfx950,256,128,1152,5120,triton,0,0,8.507374,triton,177.49,805.01,0.00014919704861111112
gfx950,256,144,1152,5120,triton,0,0,9.02905,triton,188.14,771.65,0.0002290702160493827
