gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,288,4096,1024,ck,12,0,10.9508,a8w8_blockscale_1x128x128_256x32x128x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,220.62,625.39,0.0
gfx942,304,320,4096,1024,ck,3,0,12.6951,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,211.45,562.69,0.0
gfx942,304,352,4096,1024,ck,2,0,12.6603,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,233.23,587.53,0.0
gfx942,304,384,4096,1024,ck,18,0,13.2788,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,242.58,582.38,0.0
gfx942,304,416,4096,1024,ck,2,0,12.9653,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,269.15,619.2,0.0
gfx942,304,448,4096,1024,ck,18,0,13.5558,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,277.23,613.99,0.0
gfx942,304,480,4096,1024,ck,2,0,14.0924,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,285.72,611.53,0.0
gfx942,304,512,4096,1024,ck,18,0,13.6045,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,315.7,655.14,0.0
gfx942,304,544,4096,1024,ck,2,0,14.999,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,304.25,613.89,0.0
gfx942,304,576,4096,1024,ck,18,0,15.2731,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,316.36,622.19,0.0
gfx942,304,608,4096,1024,ck,0,0,18.2821,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,278.98,535.91,0.0
gfx942,304,640,4096,1024,ck,18,0,18.7082,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,286.97,539.47,0.0
gfx942,304,672,4096,1024,ck,0,0,18.6106,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,302.9,558.15,0.0
gfx942,304,704,4096,1024,ck,0,0,18.7733,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,314.57,569.02,0.0
gfx942,304,736,4096,1024,ck,0,0,19.2759,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,320.3,569.48,0.0
gfx942,304,768,4096,1024,ck,18,0,19.4094,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,331.92,580.76,0.0
gfx942,304,800,4096,1024,ck,0,0,19.924,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,336.82,580.56,0.0
gfx942,304,832,4096,1024,ck,0,0,20.5028,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,340.41,578.56,0.0
gfx942,304,864,4096,1024,ck,0,0,20.8162,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,348.18,584.01,0.0
gfx942,304,896,4096,1024,ck,18,0,20.9956,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,357.99,593.07,0.0
gfx942,304,928,4096,1024,ck,0,0,21.658,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,359.43,588.55,0.0
gfx942,304,960,4096,1024,ck,0,0,21.5728,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,373.3,604.54,0.0
gfx942,304,992,4096,1024,ck,0,0,21.7624,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,382.38,612.83,0.0
gfx942,304,1024,4096,1024,ck,0,0,22.4666,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,382.34,606.74,0.0
gfx942,304,1088,4096,1024,ck,0,0,23.0423,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,396.09,617.18,0.0
gfx942,304,1152,4096,1024,ck,0,0,23.5008,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,411.21,630.24,0.0
gfx942,304,1216,4096,1024,ck,2,0,25.9722,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,392.75,592.98,0.0
gfx942,304,1280,4096,1024,ck,3,0,30.0971,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,356.76,531.31,0.0
gfx942,304,1344,4096,1024,ck,3,0,30.6452,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,367.9,541.05,0.0
gfx942,304,1408,4096,1024,ck,18,0,30.6067,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,385.9,561.0,0.0
gfx942,304,1472,4096,1024,ck,18,0,31.216,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,395.57,568.95,0.0
gfx942,304,1536,4096,1024,ck,2,0,31.8584,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,404.44,575.99,0.0
gfx942,304,1600,4096,1024,ck,2,0,32.2443,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,416.25,587.39,0.0
gfx942,304,1664,4096,1024,ck,0,0,32.9952,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,423.05,591.9,0.0
gfx942,304,1728,4096,1024,ck,2,0,33.2983,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,435.32,604.22,0.0
gfx942,304,1792,4096,1024,ck,0,0,33.3864,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,450.25,620.29,0.0
gfx942,304,1856,4096,1024,ck,0,0,34.0812,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,456.83,624.95,0.0
gfx942,304,1920,4096,1024,ck,0,0,34.9189,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,461.24,626.85,0.0
gfx942,304,1984,4096,1024,ck,0,0,34.793,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,478.34,646.07,0.0
gfx942,304,2048,4096,1024,ck,0,0,35.0746,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,489.81,657.7,0.0
gfx942,304,2112,4096,1024,ck,0,0,35.9931,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,492.23,657.31,0.0
gfx942,304,2176,4096,1024,ck,0,0,36.0791,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,505.93,672.09,0.0
gfx942,304,2240,4096,1024,ck,0,0,37.7541,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,497.71,657.89,0.0
gfx942,304,2304,4096,1024,ck,0,0,38.1128,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,507.11,667.18,0.0
gfx942,304,2368,4096,1024,ck,0,0,39.346,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,504.86,661.26,0.0
gfx942,304,2432,4096,1024,ck,0,0,38.9796,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,523.38,682.6,0.0
gfx942,304,2496,4096,1024,ck,0,0,48.6835,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,430.08,558.66,0.0
gfx942,304,2560,4096,1024,ck,0,0,48.0841,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,446.61,577.89,0.0
gfx942,304,2624,4096,1024,ck,0,0,48.3504,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,455.25,586.9,0.0
gfx942,304,2688,4096,1024,ck,0,0,48.463,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,465.27,597.71,0.0
gfx942,304,2752,4096,1024,ck,0,0,48.4146,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,476.83,610.49,0.0
gfx942,304,2816,4096,1024,ck,0,0,48.1386,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,490.71,626.25,0.0
gfx942,304,2880,4096,1024,ck,0,0,48.375,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,499.41,635.38,0.0
gfx942,304,2944,4096,1024,ck,0,0,49.2842,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,501.09,635.62,0.0
gfx942,304,3008,4096,1024,ck,0,0,50.7285,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,497.41,629.15,0.0
gfx942,304,3072,4096,1024,ck,0,0,49.0659,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,525.21,662.49,0.0
gfx942,304,3136,4096,1024,ck,0,0,50.019,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,525.93,661.66,0.0
gfx942,304,3200,4096,1024,ck,0,0,49.6816,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,540.31,678.03,0.0
gfx942,304,3264,4096,1024,ck,0,0,52.4874,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,521.66,653.02,0.0
gfx942,304,3328,4096,1024,ck,0,0,51.1326,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,545.98,681.86,0.0
gfx942,304,3392,4096,1024,ck,0,0,52.7988,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,538.92,671.51,0.0
gfx942,304,3456,4096,1024,ck,0,0,51.7081,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,560.67,697.08,0.0
gfx942,304,3520,4096,1024,ck,0,0,52.7463,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,559.81,694.54,0.0
gfx942,304,3584,4096,1024,ck,0,0,53.2938,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,564.13,698.48,0.0
gfx942,304,3648,4096,1024,ck,0,0,62.1097,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,492.7,608.83,0.0
gfx942,304,3712,4096,1024,ck,0,0,63.9132,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,487.2,600.88,0.0
gfx942,304,3776,4096,1024,ck,0,0,63.8577,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,496.03,610.64,0.0
gfx942,304,3840,4096,1024,ck,0,0,64.0945,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,502.57,617.58,0.0
gfx942,304,3904,4096,1024,ck,0,0,62.6455,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,522.77,641.28,0.0
gfx942,304,3968,4096,1024,ck,0,0,62.9342,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,528.9,647.71,0.0
gfx942,304,4032,4096,1024,ck,0,0,64.0658,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,527.94,645.48,0.0
gfx942,304,4096,4096,1024,ck,0,0,62.8318,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,546.85,667.54,0.0
gfx942,304,4224,4096,1024,ck,0,0,65.7982,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,538.52,655.38,0.0
gfx942,304,4352,4096,1024,ck,0,0,66.6105,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,548.07,665.1,0.0
gfx942,304,4480,4096,1024,ck,0,0,65.7012,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,572.0,692.25,0.0
gfx942,304,4608,4096,1024,ck,0,0,66.4147,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,582.02,702.58,0.0
gfx942,304,4736,4096,1024,ck,0,0,68.5904,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,579.21,697.49,0.0
gfx942,304,4864,4096,1024,ck,0,0,69.087,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,590.59,709.55,0.0
gfx942,304,4992,4096,1024,ck,0,0,77.7209,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,538.8,645.91,0.0
gfx942,304,5120,4096,1024,ck,0,0,78.2934,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,548.57,656.25,0.0
gfx942,304,5248,4096,1024,ck,0,0,80.3142,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,548.14,654.43,0.0
gfx942,304,5376,4096,1024,ck,0,0,77.5654,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,581.41,692.83,0.0
gfx942,304,5504,4096,1024,ck,0,0,79.1088,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,583.64,694.22,0.0
gfx942,304,5632,4096,1024,ck,0,0,79.7554,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,592.37,703.39,0.0
gfx942,304,5760,4096,1024,ck,0,0,78.9453,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,612.05,725.55,0.0
gfx942,304,5888,4096,1024,ck,0,0,81.1865,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,608.38,720.05,0.0
gfx942,304,6016,4096,1024,ck,0,0,81.1764,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,621.68,734.67,0.0
gfx942,304,6144,4096,1024,ck,0,0,89.4344,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,576.28,680.02,0.0
gfx942,304,6272,4096,1024,ck,0,0,92.5828,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,568.28,669.64,0.0
gfx942,304,6400,4096,1024,ck,0,0,91.306,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,587.99,691.92,0.0
gfx942,304,6528,4096,1024,ck,0,0,89.238,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,613.65,721.18,0.0
gfx942,304,6656,4096,1024,ck,0,0,94.1701,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,592.91,695.93,0.0
gfx942,304,6784,4096,1024,ck,0,0,95.1726,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,597.95,701.0,0.0
gfx942,304,6912,4096,1024,ck,0,0,95.2119,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,608.98,713.1,0.0
gfx942,304,7040,4096,1024,ck,0,0,95.5716,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,617.92,722.76,0.0
gfx942,304,7168,4096,1024,ck,0,0,97.3317,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,617.78,721.81,0.0
gfx942,304,7296,4096,1024,ck,0,0,98.9217,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,618.7,722.13,0.0
gfx942,304,7424,4096,1024,ck,0,0,104.4332,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,596.33,695.31,0.0
gfx942,304,7552,4096,1024,ck,0,0,106.1638,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,596.73,695.09,0.0
gfx942,304,7680,4096,1024,ck,0,0,104.1057,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,618.84,720.16,0.0
gfx942,304,7808,4096,1024,ck,0,0,108.5617,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,603.33,701.47,0.0
gfx942,304,7936,4096,1024,ck,0,0,109.58,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,607.52,705.72,0.0
gfx942,304,8064,4096,1024,ck,0,0,108.855,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,621.43,721.25,0.0
gfx942,304,8192,4096,1024,ck,0,0,114.3586,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,600.91,696.86,0.0
gfx942,304,8320,4096,1024,ck,0,0,110.1551,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,633.59,734.16,0.0
gfx942,304,8448,4096,1024,ck,0,0,111.9901,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,632.8,732.66,0.0
gfx942,304,8576,4096,1024,ck,0,0,119.5796,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,601.61,696.03,0.0
gfx942,304,8704,4096,1024,ck,0,0,118.5861,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,615.71,711.81,0.0
gfx942,304,8832,4096,1024,ck,0,0,118.0039,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,627.85,725.32,0.0
gfx942,304,8960,4096,1024,ck,0,0,121.9806,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,616.18,711.34,0.0
gfx942,304,9088,4096,1024,ck,0,0,121.3837,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,628.06,724.56,0.0
gfx942,304,9216,4096,1024,ck,0,0,124.4618,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,621.15,716.11,0.0
gfx942,304,9344,4096,1024,ck,0,0,122.8862,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,637.85,734.9,0.0
gfx942,304,9472,4096,1024,ck,0,0,124.8095,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,636.63,733.02,0.0
gfx942,304,9600,4096,1024,ck,0,0,126.8558,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,634.82,730.5,0.0
gfx942,304,9728,4096,1024,ck,0,0,126.4714,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,645.24,742.05,0.0
gfx942,304,9856,4096,1024,ck,0,0,134.5029,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,614.69,706.51,0.0
gfx942,304,9984,4096,1024,ck,0,0,138.3707,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,605.27,695.28,0.0
gfx942,304,10112,4096,1024,ck,0,0,134.1106,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,632.5,726.17,0.0
gfx942,304,10240,4096,1024,ck,0,0,138.9572,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,618.17,709.33,0.0
gfx942,304,10368,4096,1024,ck,0,0,137.1137,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,634.31,727.47,0.0
gfx942,304,10496,4096,1024,ck,0,0,137.9631,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,638.19,731.54,0.0
gfx942,304,10624,4096,1024,ck,0,0,137.6444,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,647.47,741.8,0.0
gfx942,304,10752,4096,1024,ck,0,0,137.6851,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,655.08,750.15,0.0
gfx942,304,10880,4096,1024,ck,0,0,139.5382,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,654.07,748.64,0.0
gfx942,304,11008,4096,1024,ck,0,0,147.0883,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,627.8,718.24,0.0
gfx942,304,11136,4096,1024,ck,0,0,145.5702,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,641.72,733.83,0.0
