gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,57577,34816,5120,ck,0,0,21346.6344,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,961.61,209.97,0.0
gfx942,304,57582,34816,5120,ck,0,0,21578.799,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,951.35,207.73,0.0
gfx942,304,58305,34816,5120,ck,0,0,22048.3118,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,942.78,205.76,0.0
gfx942,304,58833,34816,5120,ck,0,0,22174.3828,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,945.91,206.37,0.0
gfx942,304,60000,34816,5120,ck,0,0,22987.7242,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,930.54,202.86,0.0
gfx942,304,60008,34816,5120,ck,0,0,23202.083,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,922.06,201.02,0.0
gfx942,304,60009,34816,5120,ck,0,0,22715.703,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,941.82,205.32,0.0
gfx942,304,60010,34816,5120,ck,0,0,22977.6852,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,931.1,202.99,0.0
gfx942,304,60059,34816,5120,ck,0,0,22423.5478,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,954.89,208.16,0.0
gfx942,304,60060,34816,5120,ck,0,0,22565.4428,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,948.9,206.86,0.0
gfx942,304,61313,34816,5120,ck,0,0,23001.5466,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,950.33,207.01,0.0
gfx942,304,61444,34816,5120,ck,0,0,23134.2674,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,946.9,206.24,0.0
