gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,576,4096,2048,ck,2,0,24.9562,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,387.23,572.48,0.0
gfx942,304,608,4096,2048,ck,0,0,28.955,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,352.29,504.73,0.0
gfx942,304,640,4096,2048,ck,0,0,30.8815,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,347.7,483.86,0.0
gfx942,304,672,4096,2048,ck,0,0,28.7527,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,392.11,531.08,0.0
gfx942,304,704,4096,2048,ck,0,0,29.7826,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,396.58,523.71,0.0
gfx942,304,736,4096,2048,ck,0,0,30.2252,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,408.53,526.89,0.0
gfx942,304,768,4096,2048,ck,0,0,32.0496,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,402.03,507.12,0.0
gfx942,304,800,4096,2048,ck,0,0,31.6046,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,424.68,524.63,0.0
gfx942,304,832,4096,2048,ck,0,0,31.4383,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,444.0,537.82,0.0
gfx942,304,864,4096,2048,ck,0,0,32.1991,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,450.18,535.29,0.0
gfx942,304,896,4096,2048,ck,0,0,34.0598,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,441.35,515.67,0.0
gfx942,304,928,4096,2048,ck,0,0,32.709,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,475.99,546.98,0.0
gfx942,304,960,4096,2048,ck,0,0,32.826,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,490.65,555.02,0.0
gfx942,304,992,4096,2048,ck,0,0,33.5142,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,496.6,553.4,0.0
gfx942,304,1024,4096,2048,ck,0,0,35.7457,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,480.61,528.02,0.0
gfx942,304,1088,4096,2048,ck,0,0,35.6822,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,511.56,547.32,0.0
gfx942,304,1152,4096,2048,ck,0,0,37.4525,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,516.05,538.95,0.0
gfx942,304,1216,4096,2048,ck,2,0,40.3157,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,506.03,516.93,0.0
gfx942,304,1280,4096,2048,ck,0,0,49.0214,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,438.07,438.5,0.0
gfx942,304,1344,4096,2048,ck,0,0,48.3295,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,466.56,458.34,0.0
gfx942,304,1408,4096,2048,ck,0,0,48.9268,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,482.81,466.14,0.0
gfx942,304,1472,4096,2048,ck,0,0,49.6145,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,497.76,472.88,0.0
gfx942,304,1536,4096,2048,ck,0,0,49.7794,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,517.68,484.48,0.0
gfx942,304,1600,4096,2048,ck,0,0,50.8171,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,528.24,487.49,0.0
gfx942,304,1664,4096,2048,ck,0,0,51.1958,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,545.3,496.68,0.0
gfx942,304,1728,4096,2048,ck,0,0,51.6012,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,561.83,505.48,0.0
gfx942,304,1792,4096,2048,ck,0,0,51.7426,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,581.04,516.76,0.0
gfx942,304,1856,4096,2048,ck,0,0,54.5552,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,570.77,502.13,0.0
gfx942,304,1920,4096,2048,ck,0,0,53.5222,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,601.85,524.07,0.0
gfx942,304,1984,4096,2048,ck,0,0,55.288,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,602.05,519.19,0.0
gfx942,304,2048,4096,2048,ck,0,0,56.5523,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,607.57,519.17,0.0
gfx942,304,2112,4096,2048,ck,0,0,57.7795,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,613.25,519.48,0.0
gfx942,304,2176,4096,2048,ck,0,0,57.9372,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,630.12,529.38,0.0
gfx942,304,2240,4096,2048,ck,0,0,57.5504,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,653.01,544.33,0.0
gfx942,304,2304,4096,2048,ck,0,0,58.9524,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,655.69,542.5,0.0
gfx942,304,2368,4096,2048,ck,0,0,60.4407,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,657.31,539.98,0.0
gfx942,304,2432,4096,2048,ck,0,0,61.231,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,666.36,543.72,0.0
gfx942,304,2496,4096,2048,ck,0,0,78.5298,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,533.25,432.29,0.0
gfx942,304,2560,4096,2048,ck,0,0,77.7014,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,552.75,445.33,0.0
gfx942,304,2624,4096,2048,ck,0,0,79.1371,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,556.29,445.54,0.0
gfx942,304,2688,4096,2048,ck,0,0,78.7152,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,572.92,456.25,0.0
gfx942,304,2752,4096,2048,ck,0,0,77.676,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,594.4,470.79,0.0
gfx942,304,2816,4096,2048,ck,0,0,77.3972,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,610.42,480.95,0.0
gfx942,304,2880,4096,2048,ck,0,0,79.7685,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,605.73,474.87,0.0
gfx942,304,2944,4096,2048,ck,0,0,79.1211,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,624.26,487.04,0.0
gfx942,304,3008,4096,2048,ck,0,0,80.9756,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,623.22,483.98,0.0
gfx942,304,3072,4096,2048,ck,0,0,78.9982,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,652.41,504.39,0.0
gfx942,304,3136,4096,2048,ck,0,0,82.3761,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,638.7,491.66,0.0
gfx942,304,3200,4096,2048,ck,0,0,81.9268,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,655.31,502.36,0.0
gfx942,304,3264,4096,2048,ck,0,0,81.0333,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,675.78,515.99,0.0
gfx942,304,3328,4096,2048,ck,0,0,82.6886,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,675.24,513.58,0.0
gfx942,304,3392,4096,2048,ck,0,0,86.3474,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,659.06,499.41,0.0
gfx942,304,3456,4096,2048,ck,0,0,84.0422,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,689.92,520.91,0.0
gfx942,304,3520,4096,2048,ck,0,0,86.8316,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,680.12,511.72,0.0
gfx942,304,3584,4096,2048,ck,0,0,83.7807,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,717.7,538.18,0.0
gfx942,304,3648,4096,2048,ck,0,0,98.7799,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,619.59,463.09,0.0
gfx942,304,3712,4096,2048,ck,0,0,102.2542,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,609.04,453.77,0.0
gfx942,304,3776,4096,2048,ck,0,0,97.8066,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,647.71,481.1,0.0
gfx942,304,3840,4096,2048,ck,0,0,97.9407,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,657.79,487.13,0.0
gfx942,304,3904,4096,2048,ck,0,0,98.6262,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,664.11,490.39,0.0
gfx942,304,3968,4096,2048,ck,0,0,98.507,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,675.81,497.64,0.0
gfx942,304,4032,4096,2048,ck,0,0,102.6327,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,659.11,484.02,0.0
gfx942,304,4096,4096,2048,ck,0,0,103.141,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,666.27,487.99,0.0
gfx942,304,4224,4096,2048,ck,0,0,104.6176,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,677.39,493.63,0.0
gfx942,304,4352,4096,2048,ck,0,0,104.4453,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,699.07,506.99,0.0
gfx942,304,4480,4096,2048,ck,0,0,107.012,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,702.37,507.08,0.0
gfx942,304,4608,4096,2048,ck,0,0,108.0048,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,715.8,514.56,0.0
gfx942,304,4736,4096,2048,ck,0,0,111.4712,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,712.8,510.31,0.0
gfx942,304,4864,4096,2048,ck,0,0,109.6246,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,744.4,530.87,0.0
gfx942,304,4992,4096,2048,ck,0,0,125.8947,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,665.25,472.67,0.0
gfx942,304,5120,4096,2048,ck,0,0,122.4846,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,701.31,496.53,0.0
gfx942,304,5248,4096,2048,ck,0,0,125.5245,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,701.43,494.95,0.0
gfx942,304,5376,4096,2048,ck,0,0,129.8744,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,694.47,488.46,0.0
gfx942,304,5504,4096,2048,ck,0,0,131.9131,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,700.02,490.85,0.0
gfx942,304,5632,4096,2048,ck,0,0,128.7181,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,734.08,513.22,0.0
gfx942,304,5760,4096,2048,ck,0,0,133.1043,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,726.02,506.15,0.0
gfx942,304,5888,4096,2048,ck,0,0,134.101,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,736.64,512.16,0.0
gfx942,304,6016,4096,2048,ck,0,0,135.7409,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,743.56,515.63,0.0
gfx942,304,6144,4096,2048,ck,0,0,149.1673,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,691.03,478.01,0.0
gfx942,304,6272,4096,2048,ck,0,0,152.0056,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,692.26,477.71,0.0
gfx942,304,6400,4096,2048,ck,0,0,152.6619,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,703.35,484.24,0.0
gfx942,304,6528,4096,2048,ck,0,0,146.1385,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,749.44,514.82,0.0
gfx942,304,6656,4096,2048,ck,0,0,152.9728,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,729.99,500.39,0.0
gfx942,304,6784,4096,2048,ck,0,0,154.5357,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,736.51,503.81,0.0
gfx942,304,6912,4096,2048,ck,0,0,159.3132,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,727.9,496.93,0.0
gfx942,304,7040,4096,2048,ck,0,0,163.0008,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,724.61,493.73,0.0
gfx942,304,7168,4096,2048,ck,0,0,159.6899,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,753.08,512.17,0.0
gfx942,304,7296,4096,2048,ck,0,0,160.2221,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.98,518.65,0.0
gfx942,304,7424,4096,2048,ck,0,0,167.8978,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,741.84,502.75,0.0
gfx942,304,7552,4096,2048,ck,0,0,173.8441,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,728.82,493.09,0.0
gfx942,304,7680,4096,2048,ck,0,0,174.1597,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,739.83,499.72,0.0
gfx942,304,7808,4096,2048,ck,0,0,179.5504,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,729.58,492.02,0.0
gfx942,304,7936,4096,2048,ck,0,0,178.5816,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,745.56,502.03,0.0
gfx942,304,8064,4096,2048,ck,0,0,179.0654,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,755.54,507.99,0.0
gfx942,304,8192,4096,2048,ck,0,0,182.4868,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,753.14,505.65,0.0
gfx942,304,8320,4096,2048,ck,0,0,182.0734,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,766.65,514.0,0.0
gfx942,304,8448,4096,2048,ck,0,0,185.7884,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.88,510.78,0.0
gfx942,304,8576,4096,2048,ck,0,0,190.556,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,755.06,504.87,0.0
gfx942,304,8704,4096,2048,ck,0,0,193.7181,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,753.82,503.4,0.0
gfx942,304,8832,4096,2048,ck,0,0,205.3661,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,721.52,481.23,0.0
gfx942,304,8960,4096,2048,ck,0,0,197.7737,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.08,506.33,0.0
gfx942,304,9088,4096,2048,ck,0,0,198.3843,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,768.57,511.38,0.0
gfx942,304,9216,4096,2048,ck,0,0,202.5322,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.43,507.38,0.0
gfx942,304,9344,4096,2048,ck,0,0,209.6505,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,747.75,496.4,0.0
gfx942,304,9472,4096,2048,ck,0,0,202.3036,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,785.52,520.91,0.0
gfx942,304,9600,4096,2048,ck,0,0,206.212,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,781.05,517.39,0.0
gfx942,304,9728,4096,2048,ck,0,0,207.5875,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.22,520.28,0.0
gfx942,304,9856,4096,2048,ck,0,0,219.5731,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,753.08,497.85,0.0
gfx942,304,9984,4096,2048,ck,0,0,224.3479,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,746.62,493.09,0.0
gfx942,304,10112,4096,2048,ck,0,0,224.9972,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,754.01,497.5,0.0
gfx942,304,10240,4096,2048,ck,0,0,224.9301,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.79,503.47,0.0
gfx942,304,10368,4096,2048,ck,0,0,231.5497,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,751.23,494.74,0.0
gfx942,304,10496,4096,2048,ck,0,0,229.0806,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,768.7,505.79,0.0
gfx942,304,10624,4096,2048,ck,0,0,232.095,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.97,504.87,0.0
gfx942,304,10752,4096,2048,ck,0,0,230.1291,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.86,514.88,0.0
gfx942,304,10880,4096,2048,ck,0,0,234.0056,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.05,511.95,0.0
gfx942,304,11008,4096,2048,ck,0,0,245.6673,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,751.76,492.99,0.0
gfx942,304,11136,4096,2048,ck,0,0,247.136,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,755.98,495.36,0.0
gfx942,304,11264,4096,2048,ck,0,0,244.9722,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,771.43,505.09,0.0
gfx942,304,11392,4096,2048,ck,0,0,250.0919,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,764.22,499.99,0.0
gfx942,304,11520,4096,2048,ck,0,0,249.7722,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.8,505.87,0.0
gfx942,304,11648,4096,2048,ck,0,0,248.8921,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,785.16,512.93,0.0
gfx942,304,11776,4096,2048,ck,0,0,255.1534,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.31,505.48,0.0
gfx942,304,11904,4096,2048,ck,0,0,256.9435,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.28,507.06,0.0
gfx942,304,12032,4096,2048,ck,0,0,256.8755,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,785.84,512.3,0.0
gfx942,304,12160,4096,2048,ck,0,0,262.1107,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,778.34,507.06,0.0
gfx942,304,12288,4096,2048,ck,0,0,265.6936,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,775.93,505.16,0.0
