gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,29184,5120,1536,ck,0,0,607.1369,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,756.05,579.0,0.0
gfx942,304,29184,5120,4352,ck,0,0,1501.6005,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,866.12,298.44,0.0
gfx942,304,29312,5120,1536,ck,0,0,614.3651,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,750.43,574.65,0.0
gfx942,304,29312,5120,4352,ck,0,0,1551.4853,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,841.95,290.05,0.0
gfx942,304,29440,5120,1536,ck,0,0,601.5361,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.78,589.41,0.0
gfx942,304,29440,5120,4352,ck,0,0,1491.2851,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,879.76,303.01,0.0
gfx942,304,29568,5120,1536,ck,0,0,604.9966,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,768.71,588.53,0.0
gfx942,304,29568,5120,4352,ck,0,0,1499.3946,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,878.81,302.61,0.0
gfx942,304,29696,5120,1536,ck,0,0,613.2019,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.7,583.11,0.0
gfx942,304,29696,5120,4352,ck,0,0,1561.4958,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,847.51,291.78,0.0
gfx942,304,29824,5120,1536,ck,0,0,628.3617,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,746.53,571.44,0.0
gfx942,304,29824,5120,4352,ck,0,0,1513.0501,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,878.42,302.35,0.0
gfx942,304,29952,5120,1536,ck,0,0,617.3867,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.06,584.04,0.0
gfx942,304,29952,5120,4352,ck,0,0,1537.7593,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,868.01,298.71,0.0
gfx942,304,30080,5120,1536,ck,0,0,624.0222,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.17,580.25,0.0
gfx942,304,30080,5120,4352,ck,0,0,1544.6524,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,867.83,298.58,0.0
gfx942,304,30208,5120,1536,ck,0,0,630.8582,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,753.15,576.35,0.0
gfx942,304,30208,5120,4352,ck,0,0,1568.114,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,858.49,295.31,0.0
gfx942,304,30336,5120,1536,ck,0,0,639.7964,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,745.77,570.65,0.0
gfx942,304,30336,5120,4352,ck,0,0,1566.1378,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,863.21,296.87,0.0
gfx942,304,30464,5120,1536,ck,0,0,636.9122,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,752.31,575.6,0.0
gfx942,304,30464,5120,4352,ck,0,0,1568.5116,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,865.54,297.62,0.0
gfx942,304,30592,5120,1536,ck,0,0,640.3009,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,751.48,574.91,0.0
gfx942,304,30592,5120,4352,ck,0,0,1577.4324,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,864.26,297.12,0.0
gfx942,304,30720,5120,1536,ck,0,0,643.9447,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,750.35,574.0,0.0
gfx942,304,30720,5120,4352,ck,0,0,1621.0677,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,844.52,290.27,0.0
gfx942,304,30848,5120,1536,ck,0,0,639.9236,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.21,579.96,0.0
gfx942,304,30848,5120,4352,ck,0,0,1560.0682,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,881.2,302.82,0.0
gfx942,304,30976,5120,1536,ck,0,0,632.0719,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,770.81,589.55,0.0
gfx942,304,30976,5120,4352,ck,0,0,1606.4769,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,859.29,295.23,0.0
gfx942,304,31104,5120,1536,ck,0,0,649.6069,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,753.11,575.96,0.0
gfx942,304,31104,5120,4352,ck,0,0,1638.257,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,846.1,290.65,0.0
gfx942,304,31232,5120,1536,ck,0,0,645.4328,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.1,582.02,0.0
gfx942,304,31232,5120,4352,ck,0,0,1647.4237,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,844.86,290.16,0.0
gfx942,304,31360,5120,1536,ck,0,0,650.8935,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.8,579.45,0.0
gfx942,304,31360,5120,4352,ck,0,0,1600.7015,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,873.08,299.8,0.0
gfx942,304,31488,5120,1536,ck,0,0,644.4218,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,768.54,587.61,0.0
gfx942,304,31488,5120,4352,ck,0,0,1619.914,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,866.25,297.4,0.0
gfx942,304,31616,5120,1536,ck,0,0,659.3722,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,754.17,576.57,0.0
gfx942,304,31616,5120,4352,ck,0,0,1626.0067,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,866.51,297.43,0.0
gfx942,304,31744,5120,1536,ck,0,0,653.4693,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,764.06,584.09,0.0
gfx942,304,31744,5120,4352,ck,0,0,1616.418,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,875.18,300.35,0.0
gfx942,304,31872,5120,1536,ck,0,0,651.0538,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.99,588.57,0.0
gfx942,304,31872,5120,4352,ck,0,0,1640.0454,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,866.05,297.16,0.0
gfx942,304,32000,5120,1536,ck,0,0,663.9356,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.08,579.42,0.0
gfx942,304,32000,5120,4352,ck,0,0,1609.7679,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,885.88,303.91,0.0
gfx942,304,32128,5120,1536,ck,0,0,664.4441,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.53,581.24,0.0
gfx942,304,32128,5120,4352,ck,0,0,1656.2333,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,864.47,296.51,0.0
gfx942,304,32256,5120,1536,ck,0,0,667.7619,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,759.77,580.61,0.0
gfx942,304,32256,5120,4352,ck,0,0,1657.6772,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,867.16,297.38,0.0
gfx942,304,32384,5120,1536,ck,0,0,667.4214,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.17,583.17,0.0
gfx942,304,32384,5120,4352,ck,0,0,1685.411,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,856.28,293.6,0.0
gfx942,304,32512,5120,1536,ck,0,0,668.2866,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.19,584.67,0.0
gfx942,304,32512,5120,4352,ck,0,0,1628.3664,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,889.78,305.03,0.0
gfx942,304,32640,5120,1536,ck,0,0,672.9236,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.91,582.88,0.0
gfx942,304,32640,5120,4352,ck,0,0,1697.8335,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,856.73,293.65,0.0
gfx942,304,32768,5120,1536,ck,0,0,675.0512,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.49,583.27,0.0
gfx942,304,32768,5120,4352,ck,0,0,1643.5138,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,888.52,304.49,0.0
gfx942,304,32896,5120,1536,ck,0,0,673.919,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.76,586.49,0.0
gfx942,304,32896,5120,4352,ck,0,0,1710.6402,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,856.99,293.63,0.0
gfx942,304,33024,5120,1536,ck,0,0,683.0275,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.47,580.88,0.0
gfx942,304,33024,5120,4352,ck,0,0,1738.3829,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,846.59,290.02,0.0
gfx942,304,33152,5120,1536,ck,0,0,679.3423,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.56,586.25,0.0
gfx942,304,33152,5120,4352,ck,0,0,1726.4243,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,855.76,293.11,0.0
gfx942,304,33280,5120,1536,ck,0,0,684.0846,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.18,584.39,0.0
gfx942,304,33280,5120,4352,ck,0,0,1733.6473,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,855.48,292.97,0.0
gfx942,304,33408,5120,1536,ck,0,0,699.6519,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,751.03,573.54,0.0
gfx942,304,33408,5120,4352,ck,0,0,1688.0794,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,881.96,301.98,0.0
gfx942,304,33536,5120,1536,ck,0,0,691.3496,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.97,582.61,0.0
gfx942,304,33536,5120,4352,ck,0,0,1713.3855,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,872.26,298.61,0.0
gfx942,304,33664,5120,1536,ck,0,0,696.359,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.37,580.58,0.0
gfx942,304,33664,5120,4352,ck,0,0,1770.7261,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,847.23,290.0,0.0
gfx942,304,33792,5120,1536,ck,0,0,700.6315,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.6,579.19,0.0
gfx942,304,33792,5120,4352,ck,0,0,1696.611,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,887.61,303.77,0.0
gfx942,304,33920,5120,1536,ck,0,0,707.1574,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,754.45,575.98,0.0
gfx942,304,33920,5120,4352,ck,0,0,1762.8452,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,857.49,293.41,0.0
gfx942,304,34048,5120,1536,ck,0,0,698.287,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,766.92,585.45,0.0
gfx942,304,34048,5120,4352,ck,0,0,1774.9663,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,854.85,292.46,0.0
gfx942,304,34176,5120,1536,ck,0,0,703.792,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.78,583.01,0.0
gfx942,304,34176,5120,4352,ck,0,0,1796.8781,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,847.6,289.94,0.0
gfx942,304,34304,5120,1536,ck,0,0,717.335,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,752.17,574.11,0.0
gfx942,304,34304,5120,4352,ck,0,0,1800.1791,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,849.22,290.44,0.0
gfx942,304,34432,5120,1536,ck,0,0,709.4921,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.32,582.58,0.0
gfx942,304,34432,5120,4352,ck,0,0,1719.7657,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,892.24,305.11,0.0
gfx942,304,34560,5120,1536,ck,0,0,716.9692,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.17,578.61,0.0
gfx942,304,34560,5120,4352,ck,0,0,1731.3885,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,889.55,304.14,0.0
gfx942,304,34688,5120,1536,ck,0,0,719.5312,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.26,578.64,0.0
gfx942,304,34688,5120,4352,ck,0,0,1770.808,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,872.96,298.42,0.0
gfx942,304,34816,5120,1536,ck,0,0,715.4812,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.37,584.02,0.0
gfx942,304,34816,5120,4352,ck,0,0,1762.8024,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,880.16,300.84,0.0
gfx942,304,34944,5120,1536,ck,0,0,720.2416,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.11,582.26,0.0
gfx942,304,34944,5120,4352,ck,0,0,1768.7021,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,880.45,300.89,0.0
gfx942,304,35072,5120,1536,ck,0,0,723.7791,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.16,581.49,0.0
gfx942,304,35072,5120,4352,ck,0,0,1807.7419,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,864.6,295.43,0.0
gfx942,304,35200,5120,1536,ck,0,0,727.1854,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.36,580.84,0.0
gfx942,304,35200,5120,4352,ck,0,0,1789.9015,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,876.4,299.41,0.0
gfx942,304,35328,5120,1536,ck,0,0,742.4285,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,748.44,570.95,0.0
gfx942,304,35328,5120,4352,ck,0,0,1850.6242,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,850.73,290.6,0.0
gfx942,304,35456,5120,1536,ck,0,0,740.6592,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,752.94,574.35,0.0
gfx942,304,35456,5120,4352,ck,0,0,1799.3442,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,878.14,299.92,0.0
gfx942,304,35584,5120,1536,ck,0,0,734.9053,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.58,580.89,0.0
gfx942,304,35584,5120,4352,ck,0,0,1800.2802,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,880.85,300.8,0.0
gfx942,304,35712,5120,1536,ck,0,0,745.352,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,753.61,574.77,0.0
gfx942,304,35712,5120,4352,ck,0,0,1863.0607,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,854.23,291.67,0.0
gfx942,304,35840,5120,1536,ck,0,0,739.4352,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.36,581.41,0.0
gfx942,304,35840,5120,4352,ck,0,0,1894.1283,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,843.23,287.87,0.0
gfx942,304,35968,5120,1536,ck,0,0,747.0055,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.33,577.54,0.0
gfx942,304,35968,5120,4352,ck,0,0,1802.7333,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,889.15,303.5,0.0
gfx942,304,36096,5120,1536,ck,0,0,748.8425,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.16,578.13,0.0
gfx942,304,36096,5120,4352,ck,0,0,1857.0364,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,866.22,295.63,0.0
gfx942,304,36224,5120,1536,ck,0,0,745.8768,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.87,582.45,0.0
gfx942,304,36224,5120,4352,ck,0,0,1872.7565,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,861.99,294.15,0.0
gfx942,304,36352,5120,1536,ck,0,0,746.0512,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,766.39,584.34,0.0
gfx942,304,36352,5120,4352,ck,0,0,1904.7251,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,850.52,290.19,0.0
gfx942,304,36480,5120,1536,ck,0,0,753.009,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.98,580.94,0.0
gfx942,304,36480,5120,4352,ck,0,0,1912.1355,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,850.21,290.04,0.0
gfx942,304,36608,5120,1536,ck,0,0,763.5111,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,754.14,574.92,0.0
gfx942,304,36608,5120,4352,ck,0,0,1847.2597,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,883.15,301.24,0.0
gfx942,304,36736,5120,1536,ck,0,0,763.0022,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,757.28,577.28,0.0
gfx942,304,36736,5120,4352,ck,0,0,1930.6905,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,847.95,289.19,0.0
gfx942,304,36864,5120,1536,ck,0,0,768.9034,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,754.09,574.81,0.0
gfx942,304,36864,5120,4352,ck,0,0,1953.7828,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,840.84,286.73,0.0
gfx942,304,36992,5120,1536,ck,0,0,765.0834,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.48,579.65,0.0
gfx942,304,36992,5120,4352,ck,0,0,1973.9491,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,835.14,284.74,0.0
gfx942,304,37120,5120,1536,ck,0,0,768.5534,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,759.67,579.0,0.0
gfx942,304,37120,5120,4352,ck,0,0,1975.2711,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,837.47,285.5,0.0
