gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,80,6400,5120,ck,13,0,26.2838,a8w8_blockscale_1x128x128_256x32x64x256_16x16_16x16_2x1_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,199.47,1301.24,0.0
gfx942,304,96,6400,5120,ck,13,0,25.3064,a8w8_blockscale_1x128x128_256x32x64x256_16x16_16x16_2x1_16x16x1_16x16x1_1x32x1x8_8_2x1_intrawave_v1,248.61,1362.83,0.0
gfx942,304,112,6400,5120,ck,18,0,28.0897,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,261.31,1238.0,0.0
gfx942,304,128,6400,5120,ck,18,0,26.4597,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,317.03,1325.1,0.0
gfx942,304,144,6400,5120,ck,18,0,33.4123,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,282.45,1057.95,0.0
gfx942,304,160,6400,5120,ck,18,0,34.0933,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,307.56,1045.23,0.0
gfx942,304,176,6400,5120,ck,18,0,34.8885,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,330.61,1029.62,0.0
gfx942,304,192,6400,5120,ck,18,0,32.8237,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,383.35,1103.12,0.0
gfx942,304,208,6400,5120,ck,2,0,43.1724,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,315.75,845.34,0.0
gfx942,304,224,6400,5120,ck,2,0,44.786,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,327.78,821.29,0.0
gfx942,304,240,6400,5120,ck,3,0,48.0204,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,327.54,771.94,0.0
gfx942,304,256,6400,5120,ck,3,0,48.9267,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,342.91,763.5,0.0
gfx942,304,288,6400,5120,ck,3,0,50.7263,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,372.08,747.72,0.0
gfx942,304,320,6400,5120,ck,2,0,53.2196,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,394.06,723.46,0.0
gfx942,304,352,6400,5120,ck,2,0,51.8055,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,445.29,754.28,0.0
gfx942,304,384,6400,5120,ck,3,0,56.8822,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,442.42,697.04,0.0
gfx942,304,416,6400,5120,ck,0,0,60.2653,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,452.38,667.43,0.0
gfx942,304,448,6400,5120,ck,0,0,61.8342,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,474.82,659.77,0.0
gfx942,304,480,6400,5120,ck,0,0,67.2005,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,468.11,615.61,0.0
gfx942,304,512,6400,5120,ck,0,0,75.4335,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,444.82,556.03,0.0
gfx942,304,544,6400,5120,ck,0,0,68.2627,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,522.27,622.84,0.0
gfx942,304,576,6400,5120,ck,0,0,67.9227,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,555.76,634.4,0.0
gfx942,304,608,6400,5120,ck,0,0,73.913,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,539.09,590.74,0.0
gfx942,304,640,6400,5120,ck,0,0,78.5709,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,533.82,563.02,0.0
gfx942,304,672,6400,5120,ck,0,0,73.1891,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,601.73,612.25,0.0
gfx942,304,704,6400,5120,ck,0,0,72.2938,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,638.19,627.77,0.0
gfx942,304,736,6400,5120,ck,0,0,76.31,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,632.09,602.24,0.0
gfx942,304,768,6400,5120,ck,0,0,82.8727,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,607.34,561.47,0.0
gfx942,304,800,6400,5120,ck,0,0,103.5182,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,506.47,455.03,0.0
gfx942,304,832,6400,5120,ck,0,0,101.9464,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,534.85,467.67,0.0
gfx942,304,864,6400,5120,ck,0,0,106.2126,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,533.11,454.29,0.0
gfx942,304,896,6400,5120,ck,0,0,105.758,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,555.23,461.66,0.0
gfx942,304,928,6400,5120,ck,0,0,107.0362,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,568.19,461.51,0.0
gfx942,304,960,6400,5120,ck,0,0,108.6348,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,579.14,459.99,0.0
gfx942,304,992,6400,5120,ck,0,0,111.3467,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,583.87,453.94,0.0
gfx942,304,1024,6400,5120,ck,0,0,109.0233,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,615.55,468.87,0.0
gfx942,304,1088,6400,5120,ck,0,0,116.3324,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,612.93,449.27,0.0
gfx942,304,1152,6400,5120,ck,0,0,117.2161,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,644.09,455.67,0.0
gfx942,304,1216,6400,5120,ck,0,0,118.4818,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,672.61,460.48,0.0
gfx942,304,1280,6400,5120,ck,0,0,124.7705,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,672.32,446.46,0.0
gfx942,304,1344,6400,5120,ck,0,0,126.7941,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,694.67,448.38,0.0
gfx942,304,1408,6400,5120,ck,0,0,124.133,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,743.35,467.24,0.0
gfx942,304,1472,6400,5120,ck,0,0,124.4217,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,775.34,475.37,0.0
gfx942,304,1536,6400,5120,ck,0,0,131.2271,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.09,459.46,0.0
gfx942,304,1600,6400,5120,ck,0,0,177.8321,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,589.64,345.49,0.0
gfx942,304,1664,6400,5120,ck,0,0,176.1829,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,618.97,355.24,0.0
gfx942,304,1728,6400,5120,ck,0,0,168.1837,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,673.35,378.95,0.0
gfx942,304,1792,6400,5120,ck,0,0,169.9668,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,690.96,381.73,0.0
gfx942,304,1856,6400,5120,ck,0,0,171.6407,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,708.66,384.68,0.0
gfx942,304,1920,6400,5120,ck,0,0,170.4462,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,738.23,394.11,0.0
gfx942,304,1984,6400,5120,ck,0,0,171.5035,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,758.14,398.37,0.0
gfx942,304,2048,6400,5120,ck,0,0,182.1453,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,736.87,381.39,0.0
gfx942,304,2112,6400,5120,ck,0,0,189.5552,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,730.19,372.53,0.0
gfx942,304,2176,6400,5120,ck,0,0,189.1267,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,754.03,379.44,0.0
gfx942,304,2240,6400,5120,ck,0,0,209.8742,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,699.47,347.39,0.0
gfx942,304,2304,6400,5120,ck,0,0,197.3433,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.14,375.26,0.0
gfx942,304,2368,6400,5120,ck,0,0,218.9582,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,708.76,343.46,0.0
gfx942,304,2432,6400,5120,ck,0,0,227.1723,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,701.6,336.09,0.0
gfx942,304,2496,6400,5120,ck,0,0,224.6177,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,728.25,345.01,0.0
gfx942,304,2560,6400,5120,ck,0,0,229.3704,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,731.45,342.87,0.0
gfx942,304,2624,6400,5120,ck,0,0,234.878,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,732.15,339.71,0.0
gfx942,304,2688,6400,5120,ck,0,0,239.8623,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,734.42,337.43,0.0
gfx942,304,2752,6400,5120,ck,0,0,240.1518,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,751.0,341.8,0.0
gfx942,304,2816,6400,5120,ck,0,0,242.7125,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.36,342.92,0.0
gfx942,304,2880,6400,5120,ck,0,0,242.5678,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,778.11,347.85,0.0
gfx942,304,2944,6400,5120,ck,0,0,242.0988,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,796.94,353.26,0.0
gfx942,304,3008,6400,5120,ck,0,0,245.9273,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.59,352.43,0.0
gfx942,304,3072,6400,5120,ck,0,0,253.2995,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.82,346.7,0.0
gfx942,304,3136,6400,5120,ck,0,0,283.9071,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,723.9,313.36,0.0
gfx942,304,3200,6400,5120,ck,0,0,282.9212,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,741.25,318.51,0.0
gfx942,304,3264,6400,5120,ck,0,0,285.2999,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,749.77,319.87,0.0
gfx942,304,3328,6400,5120,ck,0,0,285.59,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,763.7,323.56,0.0
gfx942,304,3392,6400,5120,ck,0,0,290.2672,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.84,322.3,0.0
gfx942,304,3456,6400,5120,ck,0,0,291.4651,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.08,324.91,0.0
gfx942,304,3520,6400,5120,ck,0,0,296.2951,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,778.57,323.48,0.0
gfx942,304,3584,6400,5120,ck,0,0,297.9933,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.21,325.49,0.0
gfx942,304,3648,6400,5120,ck,0,0,303.7297,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,787.13,323.12,0.0
gfx942,304,3712,6400,5120,ck,0,0,307.5141,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.08,322.87,0.0
gfx942,304,3776,6400,5120,ck,0,0,314.4497,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.97,319.4,0.0
gfx942,304,3840,6400,5120,ck,0,0,316.6844,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.67,320.76,0.0
gfx942,304,3904,6400,5120,ck,0,0,336.5192,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.29,305.27,0.0
gfx942,304,3968,6400,5120,ck,0,0,341.7687,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,760.89,303.93,0.0
gfx942,304,4032,6400,5120,ck,0,0,334.3848,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.23,314.07,0.0
gfx942,304,4096,6400,5120,ck,0,0,339.4904,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.7,312.73,0.0
gfx942,304,4224,6400,5120,ck,0,0,354.8301,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.16,305.67,0.0
gfx942,304,4352,6400,5120,ck,0,0,355.0048,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.41,311.98,0.0
gfx942,304,4480,6400,5120,ck,0,0,368.1156,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.58,307.1,0.0
gfx942,304,4608,6400,5120,ck,0,0,371.8881,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.05,310.16,0.0
gfx942,304,4736,6400,5120,ck,0,0,402.4206,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,771.28,292.32,0.0
gfx942,304,4864,6400,5120,ck,0,0,406.7596,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.67,294.84,0.0
gfx942,304,4992,6400,5120,ck,0,0,406.5509,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,804.71,300.64,0.0
gfx942,304,5120,6400,5120,ck,0,0,421.3616,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,796.33,295.51,0.0
gfx942,304,5248,6400,5120,ck,0,0,423.6738,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.79,299.32,0.0
gfx942,304,5376,6400,5120,ck,0,0,438.8652,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.8,294.18,0.0
gfx942,304,5504,6400,5120,ck,0,0,458.1596,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,787.3,286.8,0.0
gfx942,304,5632,6400,5120,ck,0,0,464.1995,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.13,288.01,0.0
gfx942,304,5760,6400,5120,ck,0,0,467.8385,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.88,290.67,0.0
gfx942,304,5888,6400,5120,ck,0,0,476.4937,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.82,290.21,0.0
gfx942,304,6016,6400,5120,ck,0,0,481.626,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.61,291.88,0.0
gfx942,304,6144,6400,5120,ck,0,0,495.3047,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.94,288.45,0.0
gfx942,304,6272,6400,5120,ck,0,0,524.8468,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.17,276.58,0.0
gfx942,304,6400,6400,5120,ck,0,0,520.8097,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.34,283.13,0.0
gfx942,304,6528,6400,5120,ck,0,0,544.2023,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.14,275.17,0.0
gfx942,304,6656,6400,5120,ck,0,0,532.1984,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.63,285.69,0.0
gfx942,304,6784,6400,5120,ck,0,0,544.9655,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.82,283.21,0.0
gfx942,304,6912,6400,5120,ck,0,0,559.772,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.23,279.81,0.0
gfx942,304,7040,6400,5120,ck,0,0,568.7243,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.24,279.44,0.0
gfx942,304,7168,6400,5120,ck,0,0,580.5307,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.19,277.71,0.0
gfx942,304,7296,6400,5120,ck,0,0,585.0693,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.25,279.48,0.0
gfx942,304,7424,6400,5120,ck,0,0,594.4362,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.49,278.93,0.0
gfx942,304,7552,6400,5120,ck,0,0,597.1198,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.86,281.52,0.0
gfx942,304,7680,6400,5120,ck,0,0,620.3083,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.4,274.69,0.0
gfx942,304,7808,6400,5120,ck,0,0,640.5436,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.86,269.6,0.0
gfx942,304,7936,6400,5120,ck,0,0,633.0792,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.53,276.4,0.0
gfx942,304,8064,6400,5120,ck,0,0,649.6168,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.53,272.89,0.0
gfx942,304,8192,6400,5120,ck,0,0,650.9066,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.8,275.87,0.0
gfx942,304,8320,6400,5120,ck,0,0,663.0159,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.39,274.3,0.0
gfx942,304,8448,6400,5120,ck,0,0,682.5246,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,811.18,269.82,0.0
gfx942,304,8576,6400,5120,ck,0,0,689.389,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.27,270.46,0.0
gfx942,304,8704,6400,5120,ck,0,0,705.8762,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,808.11,267.39,0.0
gfx942,304,8832,6400,5120,ck,0,0,718.6666,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.4,265.82,0.0
gfx942,304,8960,6400,5120,ck,0,0,707.4623,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,830.01,273.27,0.0
gfx942,304,9088,6400,5120,ck,0,0,728.9488,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.05,268.37,0.0
gfx942,304,9216,6400,5120,ck,0,0,743.2825,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.58,266.28,0.0
gfx942,304,9344,6400,5120,ck,0,0,748.8066,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.79,267.38,0.0
gfx942,304,9472,6400,5120,ck,0,0,763.2253,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.33,265.33,0.0
gfx942,304,9600,6400,5120,ck,0,0,764.0846,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.4,268.03,0.0
